Sample	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	
1540	0.09886102161880621	1.1825576167685343	1.7019704913919915	1.845052187893194	3.532321176895746	2.513921364176462	4.043901082995942	2.409435248359094	2.9559686859608596	2.749657874817432	
1550	0.12930409118171637	0.9157468064057074	1.8211037372330545	1.845052187893194	2.8610501421716603	2.513921364176462	4.043901082995942	2.348545473449905	2.9559686859608596	3.0875637009937917	
1560	0.12930409118171637	0.7813332160712597	2.765056266288799	2.088831819567962	2.8610501421716603	3.06907336752509	4.043901082995942	2.3441424563491307	2.9559686859608596	3.0875637009937917	
1570	0.12930409118171637	0.616726228896254	2.8525135941878204	2.0956791393629945	2.6186823238683994	3.9563885200626068	3.590625162702518	2.3441424563491307	3.622338407547293	3.0875637009937917	
1580	0.1293705969510581	0.5672733387686126	2.8525135941878204	2.014851658258903	3.2025060815874546	4.012026674316315	3.590625162702518	2.3441424563491307	4.054506828071381	3.0875637009937917	
1590	0.1293705969510581	0.6394488075973587	2.4798166009898126	2.587346242275929	3.2025060815874546	4.012026674316315	3.4130908825315287	2.3441424563491307	4.054506828071381	3.0875637009937917	
1600	0.1293705969510581	0.6330173463661068	2.200845768644585	2.587346242275929	3.2025060815874546	4.012026674316315	4.007698299193976	2.7439614720749645	3.255981017370787	3.0875637009937917	
1610	0.08064858373621808	0.704287325361216	1.769254611145	2.587346242275929	3.2025060815874546	3.510577481195296	4.007698299193976	2.288624042020684	3.255981017370787	3.0875637009937917	
1620	0.08064858373621808	0.69739954487858	1.769254611145	2.587346242275929	3.2025060815874546	2.8337308395010354	4.007698299193976	2.3355561532656886	2.7859873039637817	4.302948647620042	
1630	0.06733582485866264	0.8283836518255475	1.769254611145	3.1851864868660607	3.2025060815874546	2.8668590327084327	4.007698299193976	2.8913971444369877	2.7717718384995895	3.4726225375845967	
1640	0.06733582485866264	0.8283836518255475	1.6700722431030477	1.8643236034249981	2.4578791242905504	2.8668590327084327	3.323418424192956	2.8913971444369877	2.9729035338430805	3.4726225375845967	
1650	0.06733582485866264	0.7290231866563076	1.9687251529721814	1.8643236034249981	2.4578791242905504	2.8668590327084327	2.960118541372604	2.8913971444369877	3.6705001994869093	3.443084449305478	
1660	0.06207650453293169	0.7290231866563076	1.6498253144561927	1.8643236034249981	2.2280147530447953	2.8668590327084327	3.176407795050704	2.8913971444369877	3.109805384659585	4.002705122553451	
1670	0.0554859580375195	0.4636019098630843	1.3085520157479893	1.9077868675004606	1.5425737523447012	2.8668590327084327	3.176407795050704	2.8913971444369877	3.109805384659585	4.002705122553451	
1680	0.056504720925903265	0.4636019098630843	1.4220645718484004	1.9077868675004606	1.7114977879116486	2.3606743401317147	2.2730536968574206	2.3170943576691774	3.109805384659585	4.002705122553451	
1690	0.056504720925903265	0.4525161058108076	1.4220645718484004	1.9077868675004606	2.0280491277571535	2.3606743401317147	2.8445558406120055	2.6796281471278474	3.109805384659585	4.002705122553451	
1700	0.056504720925903265	0.5074771514960957	1.4220645718484004	1.9077868675004606	1.6453391022746018	1.85746979873935	2.52152707242151	2.773008236621887	4.090966918381754	4.160018461848915	
1710	0.056504720925903265	0.37579716264276647	1.4220645718484004	1.4699432404789134	1.6453391022746018	1.85746979873935	2.235380122597286	2.5851244983767168	4.090966918381754	5.0037556424588265	
1720	0.05299330241805292	0.30208114383771395	1.4220645718484004	1.5172863141026902	1.6453391022746018	1.85746979873935	1.8034219829862974	2.5851244983767168	4.5566818512463865	4.9732471409702015	
1730	0.07054996118130726	0.32837912523127427	1.2341584134331356	1.7978749138299117	1.8852891566759085	1.85746979873935	1.8034219829862974	2.5851244983767168	4.5566818512463865	4.27331774835208	
1740	0.06311568851386395	0.32837912523127427	1.2341584134331356	1.5713444875489617	1.8852891566759085	1.4958566111250013	2.024574957068584	2.5851244983767168	4.5566818512463865	4.277197062138715	
1750	0.054758051417467694	0.35273340835526196	1.2341584134331356	2.0219962325372642	1.8852891566759085	1.4091463590742217	1.662100431979613	2.615786152192248	4.621202411673851	4.277197062138715	
1760	0.05395905408251868	0.4220812143868548	1.3069975622363756	2.0219962325372642	1.8852891566759085	1.0778377168220448	1.3675951016723336	2.615786152192248	4.621202411673851	5.490276944716459	
1770	0.06895328198151496	0.4220812143868548	1.1202584465899712	2.380609265356684	1.8852891566759085	0.7826668746611085	1.3675951016723336	1.5852698344355574	4.621202411673851	4.13616724904808	
1780	0.06032223770641298	0.38742798049958505	1.1202584465899712	2.380609265356684	1.8852891566759085	0.7272638457946486	1.314109377677569	1.6920378591254046	4.13663085663536	4.680560350907422	
1790	0.06032223770641298	0.518408698181679	0.856040522361568	2.380609265356684	1.8852891566759085	0.956367734797351	1.314109377677569	2.206449150937391	4.453888680546623	3.6767238758640293	
1800	0.07287363811461262	0.5757472541362365	1.0498150201925602	1.9744342771298966	1.8852891566759085	1.1054575226113463	1.314109377677569	2.206449150937391	3.559846305096266	3.6767238758640293	
1810	0.0965366338157278	0.7096888233289125	1.0498150201925602	1.9744342771298966	2.177926879089689	1.0370263148974552	1.0985602780182797	2.0139133535946483	3.559846305096266	3.6767238758640293	
1820	0.0965366338157278	0.7056611788610205	0.9017501610986774	1.9744342771298966	2.81423751630879	1.2326116694152083	1.0985602780182797	2.0139133535946483	3.559846305096266	4.633198643505251	
1830	0.07850436243071655	0.6434216956956283	0.9017501610986774	1.6381903901410273	2.81423751630879	1.2494532116311898	1.0985602780182797	2.9854458273048805	3.559846305096266	4.633198643505251	
1840	0.07850436243071655	0.574792866390676	0.9017501610986774	1.8667962629140136	2.81423751630879	1.5688803449305806	0.8148596988187083	2.3141231567526446	3.8991131851012093	3.8213946405600945	
1850	0.07850436243071655	0.574792866390676	0.9017501610986774	2.170568843917006	2.81423751630879	1.5688803449305806	0.5125319989945045	2.712408355718153	3.8991131851012093	3.2560738488753436	
1860	0.07850436243071655	0.574792866390676	0.9017501610986774	2.552133523027814	2.4227740324334768	1.9513775632884425	0.6513140400183974	2.712408355718153	3.7862312770622615	3.991526773285884	
1870	0.07850436243071655	0.6829708651499515	0.8844589802240096	2.552133523027814	2.4227740324334768	1.9513775632884425	0.518828290021397	2.922170593600271	3.7862312770622615	3.9989962476092087	
1880	0.07850436243071655	0.6402462674836105	0.7863025341102243	2.552133523027814	2.4227740324334768	1.7130002953338164	0.5746528719454258	1.995073662454397	3.7862312770622615	3.9989962476092087	
1890	0.09012071096677317	0.6402462674836105	0.7195325809050168	2.552133523027814	1.8421778482081084	2.1213383128345495	0.6383562227362799	1.995073662454397	3.7862312770622615	4.977697004748043	
1900	0.09659478266877586	0.5103587805034923	0.8414386403556283	2.4581328095362927	1.6353364134312787	2.1213383128345495	0.6006555986030077	2.0475555028147627	3.180353386947345	4.977697004748043	
1910	0.09659478266877586	0.6122732663297188	1.1035786946765085	2.296516983121529	1.6193924727277473	2.1213383128345495	0.6006555986030077	1.803101291139292	3.180353386947345	3.7431481068961037	
1920	0.0925682761578187	0.8024736487056046	1.1035786946765085	2.213417310595907	1.3709120185105275	2.1213383128345495	0.6006555986030077	1.7045860038720988	3.9439172539914535	3.414972508685675	
1930	0.09388339474639379	0.6893756313100621	1.0925959813335955	2.213417310595907	1.3709120185105275	2.1213383128345495	0.5445421271566908	2.085889064817486	2.9790622500286994	3.414972508685675	
1940	0.13436887580914905	0.6893756313100621	0.9331621591355359	1.8819710277835224	1.3709120185105275	2.1213383128345495	0.5151202742792396	2.085889064817486	3.005994324123698	3.414972508685675	
1950	0.13436887580914905	0.6152759813646326	1.0475785935326876	1.8819710277835224	1.3709120185105275	1.916277121685022	0.5151202742792396	2.085889064817486	2.776818562615441	3.5956451939784677	
1960	0.13436887580914905	0.899142036803975	1.0475785935326876	1.8819710277835224	1.3709120185105275	1.7323584273215664	0.650439376302377	2.085889064817486	1.8912090033553912	4.125971378851129	
1970	0.1395916887602638	0.9242060088531043	0.8322750014135324	1.7869359320070712	1.3709120185105275	2.1692957606947836	0.797314442991708	2.085889064817486	1.8912090033553912	4.125971378851129	
1980	0.10056526601436455	0.9242060088531043	0.8322750014135324	1.7869359320070712	1.281240464467073	2.1692957606947836	0.797314442991708	2.3193855028966386	1.94982670409444	4.125971378851129	
1990	0.10031212901149696	1.050694447896768	0.8322750014135324	2.511095184945357	1.5106328358872674	1.9790295338234123	0.797314442991708	2.4999185238882577	2.444852957999819	3.6025381725377863	
2000	0.09357587793268311	1.050694447896768	0.8322750014135324	2.511095184945357	1.6814046468288242	1.9790295338234123	0.8108042535060659	2.912385649392661	3.2036177609650824	3.53661976640968	
2010	0.09357587793268311	1.050694447896768	0.8322750014135324	2.511095184945357	1.9604921392288268	2.3789526088148207	0.6891814856704629	2.912385649392661	2.960923847798545	3.53661976640968	
2020	0.07790307336318852	1.3870563579493398	1.1081192064158358	2.57294688471583	1.9604921392288268	2.3789526088148207	0.7814158963489172	2.6757965605619396	2.685731960062987	3.2502645907925483	
2030	0.07790307336318852	1.433902167109831	1.1549834970214983	2.57294688471583	1.8072611203072781	2.3789526088148207	0.6624723263716839	2.8845585458972685	2.685731960062987	3.2502645907925483	
2040	0.09119042776703117	1.433902167109831	0.6278511919939785	2.57294688471583	1.743917027139113	2.4001186985494822	0.6624723263716839	2.926882963620592	2.685731960062987	3.2502645907925483	
2050	0.09499994683669635	1.477859148070143	0.7447254752671773	2.57294688471583	1.6371497590562578	2.114150691399905	0.6624723263716839	2.42943766328564	2.344296727302647	3.2502645907925483	
2060	0.09499994683669635	1.5917469842938372	0.8003949199797433	1.976159478778004	1.6371497590562578	2.114150691399905	0.6624723263716839	2.0146077500376287	2.2700777126293405	3.1502290342179635	
2070	0.09499994683669635	1.2774269040675639	1.2482668496770382	1.976159478778004	1.6371497590562578	2.632923205265146	0.6562011702793898	2.382157098967094	2.762076840471386	3.1502290342179635	
2080	0.09499994683669635	1.2774269040675639	1.0014715107608512	1.976159478778004	1.6371497590562578	2.3602781463384193	0.7614031210203297	1.5013163553990665	2.5055660243842315	3.474135295108778	
2090	0.11039353727335018	1.6329693487708454	1.0925112976340856	1.976159478778004	1.7747867914626985	2.224402818881662	0.7614031210203297	1.3293883825189632	2.5055660243842315	2.7164244892432543	
2100	0.1011708493578841	1.9890051546467669	1.0925112976340856	2.261939460187675	1.7747867914626985	1.6744695460728383	0.9668883658738529	1.0946654452537328	2.5055660243842315	2.7164244892432543	
2110	0.08147454451724452	1.946078343496172	1.0925112976340856	2.019288908918147	1.5709842521124735	1.6833682706321902	0.9668883658738529	1.3076876928892447	2.5055660243842315	4.019514235829629	
2120	0.08406924939576658	1.946078343496172	1.0200915220014166	1.573798044539228	1.535928527917289	1.5320740802396353	0.7728865454596409	1.3076876928892447	1.9968758417233126	4.019514235829629	
2130	0.06771966866660076	2.272269240819532	0.8795193132340812	1.573798044539228	1.535928527917289	1.707127703842678	0.7728865454596409	1.3076876928892447	1.7658335999539598	3.5663967809553925	
2140	0.07824558971741474	2.272269240819532	0.9923489206785089	1.3079931942895193	1.535928527917289	1.4922816346972636	0.7728865454596409	1.3076876928892447	1.6594045902603387	3.2205643148668446	
2150	0.07787741300637292	2.272269240819532	0.9923489206785089	1.5345390915796415	1.535928527917289	1.4922816346972636	0.7728865454596409	1.3356315984868357	1.6831384605967026	2.7077553788672257	
2160	0.07787741300637292	2.272269240819532	0.9116327522132298	1.5792706836231707	1.442767743311594	1.4922816346972636	0.7481615322794735	1.1236449779154638	1.9684102771145953	2.0386238497937437	
2170	0.10919347463096922	2.272269240819532	1.104956800696537	1.9707906623365603	1.442767743311594	1.2311681705208626	0.674592949227468	1.1236449779154638	1.4881754027021774	2.0386238497937437	
2180	0.13386054713927545	1.851699618300196	1.2291809301772023	1.4925192852964642	1.2863998452066345	1.2311681705208626	0.5065785566103357	1.1236449779154638	1.4881754027021774	2.0386238497937437	
2190	0.13386054713927545	1.851699618300196	1.1289661855952542	1.2636237070438758	1.2863998452066345	0.9726996862917753	0.5065785566103357	1.142177351226612	1.4881754027021774	1.600658893989212	
2200	0.13386054713927545	1.851699618300196	1.1289661855952542	1.5788103557534576	1.5460025456335833	0.7999033951647425	0.43014157463540037	1.104239953337297	1.4881754027021774	1.3110257992364949	
2210	0.13386054713927545	1.851699618300196	1.3325257824023937	1.4658579986382618	1.4412278664490037	0.8328533197076577	0.4789962358781685	1.104239953337297	1.781383070584888	1.3167802510977638	
2220	0.16636038973935927	1.4833852850092089	1.1586751182535218	1.4658579986382618	1.437192204349787	0.8328533197076577	0.5184422745109075	1.011000886706346	1.844821661487845	2.0247111754100167	
2230	0.13278286986759244	1.2998950019305586	1.0849490890933904	1.4658579986382618	1.437192204349787	0.8328533197076577	0.63133011978902	1.0039798220232758	2.260890304770657	3.182466024746408	
2240	0.13278286986759244	1.5003911242939376	1.2677971567517765	1.593308541614514	1.437192204349787	0.8328533197076577	0.49935811159304977	0.9040755485140726	2.260890304770657	2.386857576757846	
2250	0.12420808926790591	1.5098332984073464	1.4279702601740434	1.6839871322565167	1.437192204349787	0.6690738424388117	0.6288875413534064	0.9040755485140726	2.260890304770657	2.386857576757846	
2260	0.12420808926790591	1.6972043749571828	1.4279702601740434	2.0793370845245525	1.437192204349787	0.5517836429195059	0.5390987552080913	1.0967343615580785	2.2602628865453602	2.386857576757846	
2270	0.12420808926790591	1.6972043749571828	1.4851521222186284	2.0793370845245525	1.437192204349787	0.5662299548607093	0.5390987552080913	0.9078142355904673	2.3196107176666056	3.518158808691434	
2280	0.12420808926790591	1.5505281173458891	1.4851521222186284	1.8471075968641755	1.437192204349787	0.6082465227909682	0.5903725450919624	1.1225471619212648	2.979697137575969	3.518158808691434	
2290	0.12420808926790591	1.5505281173458891	1.5319834890823893	2.185114480800351	1.3588586871766386	0.7965338735408151	0.5903725450919624	1.1271974639573121	3.5645119153317046	3.5641875418382813	
2300	0.13296010028568997	1.6401007647179078	1.5319834890823893	2.185114480800351	1.3588586871766386	0.7965338735408151	0.5903725450919624	1.1951684654432384	2.7489558807354175	4.350932458432007	
2310	0.13296010028568997	2.0675762031726754	1.6345324060222355	2.2021359582126814	1.4015006910803902	0.6751701193683334	0.6518640566909641	1.1951684654432384	2.7489558807354175	4.350932458432007	
2320	0.13296010028568997	2.0675762031726754	1.760225255683285	2.2021359582126814	1.3671290974521177	0.6751701193683334	0.6518640566909641	1.0373566646390662	2.943275836635541	3.6198259643605866	
2330	0.13296010028568997	2.0675762031726754	1.7527450007931398	2.016955150580033	1.7087441405100965	0.7114636223404257	0.7530257667877679	1.0373566646390662	2.503000474940458	3.6198259643605866	
